event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
33,2081,178,48,0,2031,507,2060,462
33,2081,187,80,-16,2030,156,2060,477
34,2080,461,48,-32,2031,171,2060,211
34,2080,466,96,0,2031,178,2060,220
34,2080,475,112,16,2031,191,2061,531
34,2080,476,48,-16,2030,153,2061,532
34,2080,481,16,-32,2030,157,2061,535
34,2081,390,48,-16,2031,171,2060,211
34,2081,395,96,-16,2031,178,2060,220
34,2081,398,0,0,2030,143,2061,523
34,2081,402,112,0,2031,191,2061,531
34,2081,403,48,0,2030,153,2061,532
34,2081,408,16,-32,2030,157,2061,535
34,2081,409,48,0,2030,158,2060,234
35,2080,410,64,0,2030,152,2060,308
35,2080,426,64,-16,2031,291,2060,323
35,2080,436,-32,16,2030,179,2060,334
35,2081,466,64,-16,2030,152,2060,308
35,2081,482,64,-32,2031,291,2060,323
36,2080,439,16,-32,2030,603,2060,494
36,2080,443,16,-16,2031,546,2060,500
36,2080,448,64,0,2031,549,2060,503
36,2080,452,16,-32,2031,564,2060,514
36,2080,453,32,-32,2031,568,2060,517
36,2080,457,64,-16,2031,572,2060,523
36,2080,466,80,0,2031,583,2060,532
36,2081,353,16,-48,2030,603,2060,494
36,2081,356,16,0,2031,546,2060,500
36,2081,361,64,-16,2031,549,2060,503
36,2081,364,32,0,2030,620,2060,513
36,2081,365,16,-16,2031,564,2060,514
36,2081,366,32,-16,2031,568,2060,517
36,2081,370,112,16,2030,627,2060,523
36,2081,380,80,-16,2031,583,2060,532
37,2080,214,32,-16,2031,312,2060,266
37,2080,220,64,-16,2031,318,2060,271
37,2080,223,32,0,2031,322,2060,274
37,2080,226,48,0,2031,331,2060,278
37,2080,233,64,0,2030,491,2060,290
37,2081,506,48,0,2031,311,2060,265
37,2081,507,32,-32,2031,312,2060,266
37,2081,513,64,-16,2031,318,2060,271
37,2081,516,32,-16,2031,322,2060,274
37,2081,520,48,-16,2031,331,2060,278
37,2081,526,48,0,2031,341,2060,290
38,2080,467,-144,128,2030,314,2061,234
38,2080,473,32,-32,2031,198,2060,156
38,2080,479,48,0,2031,213,2061,244
38,2080,481,32,-32,2031,214,2060,169
38,2080,485,32,-16,2031,228,2060,182
38,2081,528,-144,144,2030,314,2061,234
38,2081,533,32,-32,2031,198,2060,156
38,2081,540,48,16,2031,213,2061,244
38,2081,542,32,-32,2031,214,2060,169
38,2081,547,32,-16,2031,228,2060,182
39,2080,271,16,-48,2030,536,2060,302
39,2080,273,32,-80,2031,347,2060,310
39,2080,276,80,0,2031,355,2060,317
39,2080,281,80,-32,2030,550,2060,320
39,2080,286,32,0,2031,368,2060,326
39,2080,292,16,-48,2031,376,2060,332
39,2081,574,16,-48,2030,536,2060,302
39,2081,577,32,-96,2031,347,2060,310
39,2081,580,80,0,2031,355,2060,317
39,2081,585,80,-16,2030,550,2060,320
39,2081,590,32,-32,2031,368,2060,326
40,2080,183,0,-48,2031,312,2060,283
40,2080,184,64,-64,2030,96,2060,285
40,2080,193,48,-64,2031,329,2060,290
40,2080,199,0,-32,2030,108,2060,294
